Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Geschwindigkeit,80 Gbit/s,2,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 8x SFP+,6,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q28DD-8SFP-10G-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-2M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP28,6,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-3M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP28,6,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q28DD-2Q28-100G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-5M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP28,6,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-5M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-15M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-15M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-15M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-15M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 2x QSFP28,6,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-15M,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-15M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-15M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q28DD-2Q28-100G-15M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q28DD-8S28-25G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q28DD-8S28-25G-2M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
DAC-Q28DD-8S28-25G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q28DD-8S28-25G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 8x SFP28,6,Wertliste,Attribut
DAC-Q28DD-8S28-25G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
DAC-Q28DD-8S28-25G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q28DD-8S28-25G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q28DD-8S28-25G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q28DD-8S28-25G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q28DD-8S28-25G-3M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
DAC-Q28DD-8S28-25G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q28DD-8S28-25G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 8x SFP28,6,Wertliste,Attribut
DAC-Q28DD-8S28-25G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-Q28DD-8S28-25G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q28DD-8S28-25G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q28DD-8S28-25G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q28DD-8S28-25G-10M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q28DD-8S28-25G-10M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
AOC-Q28DD-8S28-25G-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q28DD-8S28-25G-10M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 8x SFP28,6,Wertliste,Attribut
AOC-Q28DD-8S28-25G-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-Q28DD-8S28-25G-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q28DD-8S28-25G-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q28DD-8S28-25G-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q28DD-200G-0.5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q28DD-200G-0.5M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
DAC-Q28DD-200G-0.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q28DD-200G-0.5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
DAC-Q28DD-200G-0.5M,,Transceivers & SFP Modul,Länge,"0,5 m",7,Wertliste,Attribut
DAC-Q28DD-200G-0.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q28DD-200G-0.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q28DD-200G-0.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q28DD-200G-1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q28DD-200G-1M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
DAC-Q28DD-200G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q28DD-200G-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
DAC-Q28DD-200G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
DAC-Q28DD-200G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q28DD-200G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q28DD-200G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q28DD-200G-2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q28DD-200G-2M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
DAC-Q28DD-200G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q28DD-200G-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
DAC-Q28DD-200G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
DAC-Q28DD-200G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q28DD-200G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q28DD-200G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-Q28DD-200G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
DAC-Q28DD-200G-3M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
DAC-Q28DD-200G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-Q28DD-200G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
DAC-Q28DD-200G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-Q28DD-200G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-Q28DD-200G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-Q28DD-200G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q28DD-200G-5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q28DD-200G-5M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
AOC-Q28DD-200G-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q28DD-200G-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
AOC-Q28DD-200G-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
AOC-Q28DD-200G-5M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q28DD-200G-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q28DD-200G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q28DD-200G-10M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q28DD-200G-10M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
AOC-Q28DD-200G-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q28DD-200G-10M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
AOC-Q28DD-200G-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
AOC-Q28DD-200G-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q28DD-200G-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q28DD-200G-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AOC-Q28DD-200G-20M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AOC-Q28DD-200G-20M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
AOC-Q28DD-200G-20M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AOC-Q28DD-200G-20M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
AOC-Q28DD-200G-20M,,Transceivers & SFP Modul,Länge,20 m,7,Wertliste,Attribut
AOC-Q28DD-200G-20M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
AOC-Q28DD-200G-20M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AOC-Q28DD-200G-20M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Länge,4 m,7,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
